"time","anomaly"
2012,0.136708410883668
2013,0.136708410883668
2014,0.136708410883668
2015,0.136708410883668
2016,0.136708410883668
2017,0.136708410883668
2018,0.136708410883668
2019,0.136708410883668
2020,0.136708410883668
2021,0.136708410883668
2022,0.136708410883668
2023,0.136708410883668
2024,0.136708410883668
2025,0.136708410883668
2026,0.136708410883668
2027,0.136708410883668
2028,0.136708410883668
2029,0.136708410883668
2030,0.136708410883668
2031,0.136708410883668
2032,0.136708410883668
2033,0.136708410883668
2034,0.136708410883668
2035,0.136708410883668
2036,0.136708410883668
2037,0.136708410883668
2038,0.136708410883668
2039,0.136708410883668
2040,0.136708410883668
2041,0.136708410883668
2042,0.136708410883668
2043,0.136708410883668
2044,0.136708410883668
2045,0.136708410883668
2046,0.136708410883668
2047,0.136708410883668
2048,0.136708410883668
2049,0.136708410883668
2050,0.136708410883668
2051,0.136708410883668
2052,0.136708410883668
2053,0.136708410883668
2054,0.136708410883668
2055,0.136708410883668
2056,0.136708410883668
2057,0.136708410883668
2058,0.136708410883668
2059,0.136708410883668
2060,0.136708410883668
2061,0.136708410883668
2062,0.136708410883668
2063,0.136708410883668
2064,0.136708410883668
2065,0.136708410883668
2066,0.136708410883668
2067,0.136708410883668
2068,0.136708410883668
2069,0.136708410883668
2070,0.136708410883668
2071,0.136708410883668
2072,0.136708410883668
2073,0.136708410883668
2074,0.136708410883668
2075,0.136708410883668
2076,0.136708410883668
