"time","anomaly"
1989,0.416707830478497
1990,0.416707830478497
1991,0.416707830478497
1992,0.416707830478497
1993,0.416707830478497
1994,0.416707830478497
1995,0.416707830478497
1996,0.416707830478497
1997,0.416707830478497
1998,0.416707830478497
1999,0.416707830478497
2000,0.416707830478497
2001,0.416707830478497
2002,0.416707830478497
2003,0.416707830478497
2004,0.416707830478497
2005,0.416707830478497
2006,0.416707830478497
2007,0.416707830478497
2008,0.416707830478497
2009,0.416707830478497
2010,0.416707830478497
2011,0.416707830478497
2012,0.416707830478497
2013,0.416707830478497
2014,0.416707830478497
2015,0.416707830478497
2016,0.416707830478497
2017,0.416707830478497
2018,0.416707830478497
2019,0.416707830478497
2020,0.416707830478497
2021,0.416707830478497
2022,0.416707830478497
2023,0.416707830478497
2024,0.416707830478497
2025,0.416707830478497
2026,0.416707830478497
2027,0.416707830478497
2028,0.416707830478497
2029,0.416707830478497
2030,0.416707830478497
2031,0.416707830478497
2032,0.416707830478497
2033,0.416707830478497
2034,0.416707830478497
2035,0.416707830478497
2036,0.416707830478497
2037,0.416707830478497
2038,0.416707830478497
2039,0.416707830478497
2040,0.416707830478497
2041,0.416707830478497
2042,0.416707830478497
2043,0.416707830478497
2044,0.416707830478497
2045,0.416707830478497
2046,0.416707830478497
2047,0.416707830478497
2048,0.416707830478497
2049,0.416707830478497
2050,0.416707830478497
2051,0.416707830478497
2052,0.416707830478497
2053,0.416707830478497
2054,0.416707830478497
2055,0.416707830478497
2056,0.416707830478497
2057,0.416707830478497
2058,0.416707830478497
2059,0.416707830478497
2060,0.416707830478497
2061,0.416707830478497
2062,0.416707830478497
2063,0.416707830478497
2064,0.416707830478497
2065,0.416707830478497
2066,0.416707830478497
2067,0.416707830478497
2068,0.416707830478497
2069,0.416707830478497
2070,0.416707830478497
2071,0.416707830478497
2072,0.416707830478497
2073,0.416707830478497
2074,0.416707830478497
2075,0.416707830478497
2076,0.416707830478497
