"time","anomaly"
1887,2.32856896539325
1888,2.33053472078811
1889,2.33250047618297
1890,2.33446623157783
1891,2.33643198697269
1892,2.33839774236755
1893,2.34036349776241
1894,2.34232925315727
1895,2.34429500855213
1896,2.34626076394699
1897,2.34822651934185
1898,2.3501922747367
1899,2.35215803013156
1900,2.35412378552642
1901,2.35608954092128
1902,2.35805529631614
1903,2.360021051711
1904,2.36198680710586
1905,2.36395256250072
1906,2.36591831789558
1907,2.36788407329044
1908,2.3698498286853
1909,2.37181558408016
1910,2.37378133947502
1911,2.37574709486988
1912,2.37771285026473
1913,2.37967860565959
1914,2.38164436105445
1915,2.38361011644931
1916,2.38557587184417
1917,2.38754162723903
1918,2.38950738263389
1919,2.39147313802875
1920,2.39343889342361
1921,2.39540464881847
1922,2.39737040421333
1923,2.39933615960819
1924,2.40130191500305
1925,2.40326767039791
1926,2.40523342579276
1927,2.40719918118762
1928,2.40916493658248
1929,2.41113069197734
1930,2.4130964473722
1931,2.41506220276706
1932,2.41702795816192
1933,2.41899371355678
1934,2.42095946895164
1935,2.4229252243465
1936,2.42489097974136
1937,2.42685673513622
1938,2.42882249053108
1939,2.43078824592594
1940,2.43275400132079
1941,2.43471975671565
1942,2.43668551211051
1943,2.43865126750537
1944,2.44061702290023
1945,2.44258277829509
1946,2.44454853368995
1947,2.44651428908481
1948,2.44848004447967
1949,2.45044579987453
1950,2.45241155526939
1951,2.45437731066425
1952,2.45634306605911
1953,2.45830882145397
1954,2.46027457684882
1955,2.46224033224368
1956,2.46420608763854
1957,2.4661718430334
1958,2.46813759842826
1959,2.47010335382312
1960,2.47206910921798
1961,2.47403486461284
1962,2.4760006200077
1963,2.47796637540256
1964,2.47993213079742
1965,2.48189788619228
1966,2.48386364158714
1967,2.485829396982
1968,2.48779515237685
1969,2.48976090777171
1970,2.49172666316657
1971,2.49369241856143
1972,2.49565817395629
1973,2.49762392935115
1974,2.49958968474601
1975,2.50155544014087
1976,2.50352119553573
1977,2.50548695093059
1978,2.50745270632545
1979,2.50941846172031
1980,2.51138421711517
1981,2.51334997251003
1982,2.51531572790488
1983,2.51728148329974
1984,2.5192472386946
1985,2.52121299408946
1986,2.52317874948432
1987,2.52514450487918
1988,2.52711026027404
1989,2.5290760156689
1990,2.53104177106376
1991,2.53300752645862
1992,2.53497328185348
1993,2.53693903724834
1994,2.5389047926432
1995,2.54087054803805
1996,2.54283630343291
1997,2.54480205882777
1998,2.54676781422263
1999,2.54873356961749
2000,2.55069932501235
2001,2.55266508040721
2002,2.55463083580207
2003,2.55659659119693
2004,2.55856234659179
2005,2.56052810198665
2006,2.56249385738151
2007,2.56445961277637
2008,2.56642536817123
2009,2.56839112356609
2010,2.57035687896094
2011,2.5723226343558
2012,2.57428838975066
2013,2.57625414514552
2014,2.57821990054038
2015,2.58018565593524
2016,2.5821514113301
2017,2.58411716672496
2018,2.58608292211982
2019,2.58804867751468
2020,2.59001443290954
2021,2.5919801883044
2022,2.59394594369926
2023,2.59591169909412
2024,2.59787745448897
2025,2.59984320988383
2026,2.60180896527869
2027,2.60377472067355
2028,2.60574047606841
2029,2.60770623146327
2030,2.60967198685813
2031,2.61163774225299
2032,2.61360349764785
2033,2.61556925304271
2034,2.61753500843757
2035,2.61950076383243
2036,2.62146651922729
2037,2.62343227462214
2038,2.625398030017
2039,2.62736378541186
2040,2.62932954080672
2041,2.63129529620158
2042,2.63326105159644
2043,2.6352268069913
2044,2.63719256238616
2045,2.63915831778102
2046,2.64112407317588
2047,2.64308982857074
2048,2.6450555839656
2049,2.64702133936046
2050,2.64898709475532
2051,2.65095285015017
2052,2.65291860554503
2053,2.65488436093989
2054,2.65685011633475
2055,2.65881587172961
2056,2.66078162712447
2057,2.66274738251933
2058,2.66471313791419
2059,2.66667889330905
2060,2.66864464870391
2061,2.67061040409877
2062,2.67257615949363
2063,2.67454191488849
2064,2.67650767028335
2065,2.67847342567821
2066,2.68043918107306
2067,2.68240493646792
2068,2.68437069186278
2069,2.68633644725764
2070,2.6883022026525
2071,2.69026795804736
2072,2.69223371344222
2073,2.69419946883708
2074,2.69616522423194
2075,2.6981309796268
2076,2.70009673502166
