"time","anomaly"
1818,0.487049606856884
1819,0.487049621342187
1820,0.487049634047451
1821,0.487049645191416
1822,0.487049654965945
1823,0.487049663539321
1824,0.48704967105915
1825,0.487049677654898
1826,0.487049683440122
1827,0.487049688514422
1828,0.487049692965163
1829,0.48704969686897
1830,0.487049700293054
1831,0.487049703296367
1832,0.487049705930614
1833,0.48704970824115
1834,0.487049710267753
1835,0.487049712045315
1836,0.48704971360444
1837,0.48704971497197
1838,0.48704971617145
1839,0.487049717223531
1840,0.487049718146326
1841,0.487049718955723
1842,0.487049719665656
1843,0.487049720288348
1844,0.48704972083452
1845,0.487049721313575
1846,0.487049721733761
1847,0.487049722102312
1848,0.487049722425574
1849,0.487049722709111
1850,0.487049722957805
1851,0.487049723175938
1852,0.487049723367266
1853,0.487049723535082
1854,0.487049723682277
1855,0.487049723811382
1856,0.487049723924623
1857,0.487049724023948
1858,0.487049724111067
1859,0.487049724187481
1860,0.487049724254504
1861,0.487049724313292
1862,0.487049724364855
1863,0.487049724410081
1864,0.48704972444975
1865,0.487049724484545
1866,0.487049724515063
1867,0.487049724541831
1868,0.48704972456531
1869,0.487049724585904
1870,0.487049724603967
1871,0.48704972461981
1872,0.487049724633706
1873,0.487049724645895
1874,0.487049724656586
1875,0.487049724665963
1876,0.487049724674187
1877,0.487049724681402
1878,0.487049724687729
1879,0.487049724693279
1880,0.487049724698147
1881,0.487049724702417
1882,0.487049724706162
1883,0.487049724709447
1884,0.487049724712328
1885,0.487049724714855
1886,0.487049724717072
1887,0.487049724719016
1888,0.487049724720721
1889,0.487049724722217
1890,0.487049724723529
1891,0.48704972472468
1892,0.487049724725689
1893,0.487049724726574
1894,0.487049724727351
1895,0.487049724728032
1896,0.487049724728629
1897,0.487049724729153
1898,0.487049724729613
1899,0.487049724730016
1900,0.487049724730369
1901,0.487049724730679
1902,0.487049724730951
1903,0.48704972473119
1904,0.487049724731399
1905,0.487049724731583
1906,0.487049724731744
1907,0.487049724731885
1908,0.487049724732009
1909,0.487049724732118
1910,0.487049724732213
1911,0.487049724732296
1912,0.48704972473237
1913,0.487049724732434
1914,0.48704972473249
1915,0.48704972473254
1916,0.487049724732583
1917,0.487049724732621
1918,0.487049724732655
1919,0.487049724732684
1920,0.48704972473271
1921,0.487049724732732
1922,0.487049724732752
1923,0.487049724732769
1924,0.487049724732785
1925,0.487049724732798
1926,0.48704972473281
1927,0.48704972473282
1928,0.487049724732829
1929,0.487049724732837
1930,0.487049724732844
1931,0.48704972473285
1932,0.487049724732855
1933,0.48704972473286
1934,0.487049724732864
1935,0.487049724732867
1936,0.487049724732871
1937,0.487049724732873
1938,0.487049724732876
1939,0.487049724732878
1940,0.48704972473288
1941,0.487049724732881
1942,0.487049724732883
1943,0.487049724732884
1944,0.487049724732885
1945,0.487049724732886
1946,0.487049724732887
1947,0.487049724732888
1948,0.487049724732888
1949,0.487049724732889
1950,0.487049724732889
1951,0.48704972473289
1952,0.48704972473289
1953,0.487049724732891
1954,0.487049724732891
1955,0.487049724732891
1956,0.487049724732891
1957,0.487049724732892
1958,0.487049724732892
1959,0.487049724732892
1960,0.487049724732892
1961,0.487049724732892
1962,0.487049724732892
1963,0.487049724732892
1964,0.487049724732892
1965,0.487049724732893
1966,0.487049724732893
1967,0.487049724732893
1968,0.487049724732893
1969,0.487049724732893
1970,0.487049724732893
1971,0.487049724732893
1972,0.487049724732893
1973,0.487049724732893
1974,0.487049724732893
1975,0.487049724732893
1976,0.487049724732893
1977,0.487049724732893
1978,0.487049724732893
1979,0.487049724732893
1980,0.487049724732893
1981,0.487049724732893
1982,0.487049724732893
1983,0.487049724732893
1984,0.487049724732893
1985,0.487049724732893
1986,0.487049724732893
1987,0.487049724732893
1988,0.487049724732893
1989,0.487049724732893
1990,0.487049724732893
1991,0.487049724732893
1992,0.487049724732893
1993,0.487049724732893
1994,0.487049724732893
1995,0.487049724732893
1996,0.487049724732893
1997,0.487049724732893
1998,0.487049724732893
1999,0.487049724732893
2000,0.487049724732893
2001,0.487049724732893
2002,0.487049724732893
2003,0.487049724732893
2004,0.487049724732893
2005,0.487049724732893
2006,0.487049724732893
2007,0.487049724732893
2008,0.487049724732893
2009,0.487049724732893
2010,0.487049724732893
2011,0.487049724732893
2012,0.487049724732893
2013,0.487049724732893
2014,0.487049724732893
2015,0.487049724732893
2016,0.487049724732893
2017,0.487049724732893
2018,0.487049724732893
2019,0.487049724732893
2020,0.487049724732893
2021,0.487049724732893
2022,0.487049724732893
2023,0.487049724732893
2024,0.487049724732893
2025,0.487049724732893
2026,0.487049724732893
2027,0.487049724732893
2028,0.487049724732893
2029,0.487049724732893
2030,0.487049724732893
2031,0.487049724732893
2032,0.487049724732893
2033,0.487049724732893
2034,0.487049724732893
2035,0.487049724732893
2036,0.487049724732893
2037,0.487049724732893
2038,0.487049724732893
2039,0.487049724732893
2040,0.487049724732893
2041,0.487049724732893
2042,0.487049724732893
2043,0.487049724732893
2044,0.487049724732893
2045,0.487049724732893
2046,0.487049724732893
2047,0.487049724732893
2048,0.487049724732893
2049,0.487049724732893
2050,0.487049724732893
2051,0.487049724732893
2052,0.487049724732893
2053,0.487049724732893
2054,0.487049724732893
2055,0.487049724732893
2056,0.487049724732893
2057,0.487049724732893
2058,0.487049724732893
2059,0.487049724732893
2060,0.487049724732893
2061,0.487049724732893
2062,0.487049724732893
2063,0.487049724732893
2064,0.487049724732893
2065,0.487049724732893
2066,0.487049724732893
2067,0.487049724732893
2068,0.487049724732893
2069,0.487049724732893
2070,0.487049724732893
2071,0.487049724732893
2072,0.487049724732893
2073,0.487049724732893
2074,0.487049724732893
2075,0.487049724732893
2076,0.487049724732893
