"time","anomaly"
1809,0.459143818947415
1810,0.459143818947415
1811,0.459143818947415
1812,0.459143818947415
1813,0.459143818947415
1814,0.459143818947415
1815,0.459143818947415
1816,0.459143818947415
1817,0.459143818947415
1818,0.459143818947415
1819,0.459143818947415
1820,0.459143818947415
1821,0.459143818947415
1822,0.459143818947415
1823,0.459143818947415
1824,0.459143818947415
1825,0.459143818947415
1826,0.459143818947415
1827,0.459143818947415
1828,0.459143818947415
1829,0.459143818947415
1830,0.459143818947415
1831,0.459143818947415
1832,0.459143818947415
1833,0.459143818947415
1834,0.459143818947415
1835,0.459143818947415
1836,0.459143818947415
1837,0.459143818947415
1838,0.459143818947415
1839,0.459143818947415
1840,0.459143818947415
1841,0.459143818947415
1842,0.459143818947415
1843,0.459143818947415
1844,0.459143818947415
1845,0.459143818947415
1846,0.459143818947415
1847,0.459143818947415
1848,0.459143818947415
1849,0.459143818947415
1850,0.459143818947415
1851,0.459143818947415
1852,0.459143818947415
1853,0.459143818947415
1854,0.459143818947415
1855,0.459143818947415
1856,0.459143818947415
1857,0.459143818947415
1858,0.459143818947415
1859,0.459143818947415
1860,0.459143818947415
1861,0.459143818947415
1862,0.459143818947415
1863,0.459143818947415
1864,0.459143818947415
1865,0.459143818947415
1866,0.459143818947415
1867,0.459143818947415
1868,0.459143818947415
1869,0.459143818947415
1870,0.459143818947415
1871,0.459143818947415
1872,0.459143818947415
1873,0.459143818947415
1874,0.459143818947415
1875,0.459143818947415
1876,0.459143818947415
1877,0.459143818947415
1878,0.459143818947415
1879,0.459143818947415
1880,0.459143818947415
1881,0.459143818947415
1882,0.459143818947415
1883,0.459143818947415
1884,0.459143818947415
1885,0.459143818947415
1886,0.459143818947415
1887,0.459143818947415
1888,0.459143818947415
1889,0.459143818947415
1890,0.459143818947415
1891,0.459143818947415
1892,0.459143818947415
1893,0.459143818947415
1894,0.459143818947415
1895,0.459143818947415
1896,0.459143818947415
1897,0.459143818947415
1898,0.459143818947415
1899,0.459143818947415
1900,0.459143818947415
1901,0.459143818947415
1902,0.459143818947415
1903,0.459143818947415
1904,0.459143818947415
1905,0.459143818947415
1906,0.459143818947415
1907,0.459143818947415
1908,0.459143818947415
1909,0.459143818947415
1910,0.459143818947415
1911,0.459143818947415
1912,0.459143818947415
1913,0.459143818947415
1914,0.459143818947415
1915,0.459143818947415
1916,0.459143818947415
1917,0.459143818947415
1918,0.459143818947415
1919,0.459143818947415
1920,0.459143818947415
1921,0.459143818947415
1922,0.459143818947415
1923,0.459143818947415
1924,0.459143818947415
1925,0.459143818947415
1926,0.459143818947415
1927,0.459143818947415
1928,0.459143818947415
1929,0.459143818947415
1930,0.459143818947415
1931,0.459143818947415
1932,0.459143818947415
1933,0.459143818947415
1934,0.459143818947415
1935,0.459143818947415
1936,0.459143818947415
1937,0.459143818947415
1938,0.459143818947415
1939,0.459143818947415
1940,0.459143818947415
1941,0.459143818947415
1942,0.459143818947415
1943,0.459143818947415
1944,0.459143818947415
1945,0.459143818947415
1946,0.459143818947415
1947,0.459143818947415
1948,0.459143818947415
1949,0.459143818947415
1950,0.459143818947415
1951,0.459143818947415
1952,0.459143818947415
1953,0.459143818947415
1954,0.459143818947415
1955,0.459143818947415
1956,0.459143818947415
1957,0.459143818947415
1958,0.459143818947415
1959,0.459143818947415
1960,0.459143818947415
1961,0.459143818947415
1962,0.459143818947415
1963,0.459143818947415
1964,0.459143818947415
1965,0.459143818947415
1966,0.459143818947415
1967,0.459143818947415
1968,0.459143818947415
1969,0.459143818947415
1970,0.459143818947415
1971,0.459143818947415
1972,0.459143818947415
1973,0.459143818947415
1974,0.459143818947415
1975,0.459143818947415
1976,0.459143818947415
1977,0.459143818947415
1978,0.459143818947415
1979,0.459143818947415
1980,0.459143818947415
1981,0.459143818947415
1982,0.459143818947415
1983,0.459143818947415
1984,0.459143818947415
1985,0.459143818947415
1986,0.459143818947415
1987,0.459143818947415
1988,0.459143818947415
1989,0.459143818947415
1990,0.459143818947415
1991,0.459143818947415
1992,0.459143818947415
1993,0.459143818947415
1994,0.459143818947415
1995,0.459143818947415
1996,0.459143818947415
1997,0.459143818947415
1998,0.459143818947415
1999,0.459143818947415
2000,0.459143818947415
2001,0.459143818947415
2002,0.459143818947415
2003,0.459143818947415
2004,0.459143818947415
2005,0.459143818947415
2006,0.459143818947415
2007,0.459143818947415
2008,0.459143818947415
2009,0.459143818947415
2010,0.459143818947415
2011,0.459143818947415
2012,0.459143818947415
2013,0.459143818947415
2014,0.459143818947415
2015,0.459143818947415
2016,0.459143818947415
2017,0.459143818947415
2018,0.459143818947415
2019,0.459143818947415
2020,0.459143818947415
2021,0.459143818947415
2022,0.459143818947415
2023,0.459143818947415
2024,0.459143818947415
2025,0.459143818947415
2026,0.459143818947415
2027,0.459143818947415
2028,0.459143818947415
2029,0.459143818947415
2030,0.459143818947415
2031,0.459143818947415
2032,0.459143818947415
2033,0.459143818947415
2034,0.459143818947415
2035,0.459143818947415
2036,0.459143818947415
2037,0.459143818947415
2038,0.459143818947415
2039,0.459143818947415
2040,0.459143818947415
2041,0.459143818947415
2042,0.459143818947415
2043,0.459143818947415
2044,0.459143818947415
2045,0.459143818947415
2046,0.459143818947415
2047,0.459143818947415
2048,0.459143818947415
2049,0.459143818947415
2050,0.459143818947415
2051,0.459143818947415
2052,0.459143818947415
2053,0.459143818947415
2054,0.459143818947415
2055,0.459143818947415
2056,0.459143818947415
2057,0.459143818947415
2058,0.459143818947415
2059,0.459143818947415
2060,0.459143818947415
2061,0.459143818947415
2062,0.459143818947415
2063,0.459143818947415
2064,0.459143818947415
2065,0.459143818947415
2066,0.459143818947415
2067,0.459143818947415
2068,0.459143818947415
2069,0.459143818947415
2070,0.459143818947415
2071,0.459143818947415
2072,0.459143818947415
2073,0.459143818947415
2074,0.459143818947415
2075,0.459143818947415
2076,0.459143818947415
