"time","anomaly"
1712,0.840027407573109
1713,0.870870141343342
1714,0.865285225186074
1715,0.871041134836966
1716,0.873205841894367
1717,0.871980540011372
1718,0.872525577183361
1719,0.872902087954794
1720,0.873473696992385
1721,0.874307136916351
1722,0.875075934015947
1723,0.875833133464216
1724,0.876578467172837
1725,0.877309568804971
1726,0.878046879181649
1727,0.878790695099271
1728,0.879539694019732
1729,0.880292978299759
1730,0.881048646055252
1731,0.881806023735975
1732,0.882564895968288
1733,0.883325112458021
1734,0.884086595288876
1735,0.884849213952958
1736,0.885612814101175
1737,0.886377253318429
1738,0.887142406281252
1739,0.88790816989101
1740,0.888674459469753
1741,0.889441203358012
1742,0.890208339945927
1743,0.890975815668618
1744,0.891743583920214
1745,0.892511604346861
1746,0.893279842130336
1747,0.894048267287401
1748,0.894816854004706
1749,0.895585580042079
1750,0.896354426224642
1751,0.897123376014113
1752,0.897892415145415
1753,0.89866153131572
1754,0.899430713915907
1755,0.900199953798065
1756,0.90096924307435
1757,0.901738574943284
1758,0.902507943539993
1759,0.903277343807162
1760,0.90404677138382
1761,0.904816222509474
1762,0.905585693941444
1763,0.906355182883563
1764,0.9071246869247
1765,0.907894203985736
1766,0.908663732273843
1767,0.909433270243067
1768,0.910202816560329
1769,0.91097237007611
1770,0.911741929799184
1771,0.912511494874811
1772,0.91328106456595
1773,0.914050638237051
1774,0.914820215340076
1775,0.915589795402453
1776,0.916359378016682
1777,0.917128962831376
1778,0.917898549543533
1779,0.918668137891874
1780,0.919437727651099
1781,0.92020731862693
1782,0.920976910651841
1783,0.921746503581376
1784,0.922516097290968
1785,0.923285691673205
1786,0.924055286635464
1787,0.924824882097876
1788,0.925594477991572
1789,0.926364074257163
1790,0.92713367084344
1791,0.927903267706245
1792,0.9286728648075
1793,0.929442462114372
1794,0.930212059598546
1795,0.930981657235608
1796,0.931751255004507
1797,0.932520852887087
1798,0.933290450867696
1799,0.934060048932835
1800,0.934829647070863
1801,0.935599245271746
1802,0.936368843526826
1803,0.937138441828642
1804,0.937908040170758
1805,0.938677638547625
1806,0.939447236954457
1807,0.940216835387128
1808,0.940986433842081
1809,0.941756032316247
1810,0.94252563080698
1811,0.943295229312
1812,0.944064827829339
1813,0.9448344263573
1814,0.945604024894421
1815,0.946373623439441
1816,0.947143221991272
1817,0.947912820548976
1818,0.948682419111745
1819,0.949452017678881
1820,0.950221616249782
1821,0.95099121482393
1822,0.951760813400879
1823,0.952530411980242
1824,0.953300010561687
1825,0.954069609144927
1826,0.954839207729715
1827,0.955608806315839
1828,0.956378404903113
1829,0.95714800349138
1830,0.957917602080503
1831,0.958687200670364
1832,0.959456799260862
1833,0.960226397851908
1834,0.960995996443428
1835,0.961765595035355
1836,0.962535193627635
1837,0.963304792220218
1838,0.964074390813062
1839,0.964843989406132
1840,0.965613587999397
1841,0.96638318659283
1842,0.967152785186407
1843,0.967922383780109
1844,0.968691982373918
1845,0.96946158096782
1846,0.970231179561802
1847,0.971000778155853
1848,0.971770376749964
1849,0.972539975344126
1850,0.973309573938332
1851,0.974079172532576
1852,0.974848771126853
1853,0.975618369721158
1854,0.976387968315489
1855,0.977157566909839
1856,0.977927165504209
1857,0.978696764098593
1858,0.979466362692992
1859,0.980235961287402
1860,0.981005559881822
1861,0.981775158476251
1862,0.982544757070687
1863,0.983314355665129
1864,0.984083954259577
1865,0.984853552854031
1866,0.985623151448488
1867,0.986392750042948
1868,0.987162348637412
1869,0.987931947231878
1870,0.988701545826347
1871,0.989471144420818
1872,0.99024074301529
1873,0.991010341609764
1874,0.991779940204239
1875,0.992549538798715
1876,0.993319137393192
1877,0.99408873598767
1878,0.994858334582149
1879,0.995627933176628
1880,0.996397531771108
1881,0.997167130365588
1882,0.997936728960069
1883,0.998706327554549
1884,0.99947592614903
1885,1.00024552474351
1886,1.00101512333799
1887,1.00178472193248
1888,1.00255432052696
1889,1.00332391912144
1890,1.00409351771592
1891,1.0048631163104
1892,1.00563271490489
1893,1.00640231349937
1894,1.00717191209385
1895,1.00794151068833
1896,1.00871110928282
1897,1.0094807078773
1898,1.01025030647178
1899,1.01101990506627
1900,1.01178950366075
1901,1.01255910225523
1902,1.01332870084971
1903,1.0140982994442
1904,1.01486789803868
1905,1.01563749663316
1906,1.01640709522765
1907,1.01717669382213
1908,1.01794629241661
1909,1.01871589101109
1910,1.01948548960558
1911,1.02025508820006
1912,1.02102468679454
1913,1.02179428538903
1914,1.02256388398351
1915,1.02333348257799
1916,1.02410308117248
1917,1.02487267976696
1918,1.02564227836144
1919,1.02641187695592
1920,1.02718147555041
1921,1.02795107414489
1922,1.02872067273937
1923,1.02949027133386
1924,1.03025986992834
1925,1.03102946852282
1926,1.03179906711731
1927,1.03256866571179
1928,1.03333826430627
1929,1.03410786290075
1930,1.03487746149524
1931,1.03564706008972
1932,1.0364166586842
1933,1.03718625727869
1934,1.03795585587317
1935,1.03872545446765
1936,1.03949505306213
1937,1.04026465165662
1938,1.0410342502511
1939,1.04180384884558
1940,1.04257344744007
1941,1.04334304603455
1942,1.04411264462903
1943,1.04488224322352
1944,1.045651841818
1945,1.04642144041248
1946,1.04719103900696
1947,1.04796063760145
1948,1.04873023619593
1949,1.04949983479041
1950,1.0502694333849
1951,1.05103903197938
1952,1.05180863057386
1953,1.05257822916835
1954,1.05334782776283
1955,1.05411742635731
1956,1.05488702495179
1957,1.05565662354628
1958,1.05642622214076
1959,1.05719582073524
1960,1.05796541932973
1961,1.05873501792421
1962,1.05950461651869
1963,1.06027421511318
1964,1.06104381370766
1965,1.06181341230214
1966,1.06258301089662
1967,1.06335260949111
1968,1.06412220808559
1969,1.06489180668007
1970,1.06566140527456
1971,1.06643100386904
1972,1.06720060246352
1973,1.06797020105801
1974,1.06873979965249
1975,1.06950939824697
1976,1.07027899684145
1977,1.07104859543594
1978,1.07181819403042
1979,1.0725877926249
1980,1.07335739121939
1981,1.07412698981387
1982,1.07489658840835
1983,1.07566618700284
1984,1.07643578559732
1985,1.0772053841918
1986,1.07797498278628
1987,1.07874458138077
1988,1.07951417997525
1989,1.08028377856973
1990,1.08105337716422
1991,1.0818229757587
1992,1.08259257435318
1993,1.08336217294767
1994,1.08413177154215
1995,1.08490137013663
1996,1.08567096873111
1997,1.0864405673256
1998,1.08721016592008
1999,1.08797976451456
2000,1.08874936310905
2001,1.08951896170353
2002,1.09028856029801
2003,1.0910581588925
2004,1.09182775748698
2005,1.09259735608146
2006,1.09336695467594
2007,1.09413655327043
2008,1.09490615186491
2009,1.09567575045939
2010,1.09644534905388
2011,1.09721494764836
2012,1.09798454624284
2013,1.09875414483733
2014,1.09952374343181
2015,1.10029334202629
2016,1.10106294062077
2017,1.10183253921526
2018,1.10260213780974
2019,1.10337173640422
2020,1.10414133499871
2021,1.10491093359319
2022,1.10568053218767
2023,1.10645013078216
2024,1.10721972937664
2025,1.10798932797112
2026,1.1087589265656
2027,1.10952852516009
2028,1.11029812375457
2029,1.11106772234905
2030,1.11183732094354
2031,1.11260691953802
2032,1.1133765181325
2033,1.11414611672699
2034,1.11491571532147
