"time","anomaly"
1592,-0.0322251632518157
1593,-0.0322251632518157
1594,-0.0322251632518157
1595,-0.0322251632518157
1596,-0.0322251632518157
1597,-0.0322251632518157
1598,-0.0322251632518157
1599,-0.0322251632518157
1600,-0.0322251632518157
1601,-0.0322251632518157
1602,-0.0322251632518157
1603,-0.0322251632518157
1604,-0.0322251632518157
1605,-0.0322251632518157
1606,-0.0322251632518157
1607,-0.0322251632518157
1608,-0.0322251632518157
1609,-0.0322251632518157
1610,-0.0322251632518157
1611,-0.0322251632518157
1612,-0.0322251632518157
1613,-0.0322251632518157
1614,-0.0322251632518157
1615,-0.0322251632518157
1616,-0.0322251632518157
1617,-0.0322251632518157
1618,-0.0322251632518157
1619,-0.0322251632518157
1620,-0.0322251632518157
1621,-0.0322251632518157
1622,-0.0322251632518157
1623,-0.0322251632518157
1624,-0.0322251632518157
1625,-0.0322251632518157
1626,-0.0322251632518157
1627,-0.0322251632518157
1628,-0.0322251632518157
1629,-0.0322251632518157
1630,-0.0322251632518157
1631,-0.0322251632518157
1632,-0.0322251632518157
1633,-0.0322251632518157
1634,-0.0322251632518157
1635,-0.0322251632518157
1636,-0.0322251632518157
1637,-0.0322251632518157
1638,-0.0322251632518157
1639,-0.0322251632518157
1640,-0.0322251632518157
1641,-0.0322251632518157
1642,-0.0322251632518157
1643,-0.0322251632518157
1644,-0.0322251632518157
1645,-0.0322251632518157
1646,-0.0322251632518157
1647,-0.0322251632518157
1648,-0.0322251632518157
1649,-0.0322251632518157
1650,-0.0322251632518157
1651,-0.0322251632518157
1652,-0.0322251632518157
1653,-0.0322251632518157
1654,-0.0322251632518157
1655,-0.0322251632518157
1656,-0.0322251632518157
1657,-0.0322251632518157
1658,-0.0322251632518157
1659,-0.0322251632518157
1660,-0.0322251632518157
1661,-0.0322251632518157
1662,-0.0322251632518157
1663,-0.0322251632518157
1664,-0.0322251632518157
1665,-0.0322251632518157
1666,-0.0322251632518157
1667,-0.0322251632518157
1668,-0.0322251632518157
1669,-0.0322251632518157
1670,-0.0322251632518157
1671,-0.0322251632518157
1672,-0.0322251632518157
1673,-0.0322251632518157
1674,-0.0322251632518157
1675,-0.0322251632518157
1676,-0.0322251632518157
1677,-0.0322251632518157
1678,-0.0322251632518157
1679,-0.0322251632518157
1680,-0.0322251632518157
1681,-0.0322251632518157
1682,-0.0322251632518157
1683,-0.0322251632518157
1684,-0.0322251632518157
1685,-0.0322251632518157
1686,-0.0322251632518157
1687,-0.0322251632518157
1688,-0.0322251632518157
1689,-0.0322251632518157
1690,-0.0322251632518157
1691,-0.0322251632518157
1692,-0.0322251632518157
1693,-0.0322251632518157
1694,-0.0322251632518157
1695,-0.0322251632518157
1696,-0.0322251632518157
1697,-0.0322251632518157
1698,-0.0322251632518157
1699,-0.0322251632518157
1700,-0.0322251632518157
1701,-0.0322251632518157
1702,-0.0322251632518157
1703,-0.0322251632518157
1704,-0.0322251632518157
1705,-0.0322251632518157
1706,-0.0322251632518157
1707,-0.0322251632518157
1708,-0.0322251632518157
1709,-0.0322251632518157
1710,-0.0322251632518157
1711,-0.0322251632518157
1712,-0.0322251632518157
1713,-0.0322251632518157
1714,-0.0322251632518157
1715,-0.0322251632518157
1716,-0.0322251632518157
1717,-0.0322251632518157
1718,-0.0322251632518157
1719,-0.0322251632518157
1720,-0.0322251632518157
1721,-0.0322251632518157
1722,-0.0322251632518157
1723,-0.0322251632518157
1724,-0.0322251632518157
1725,-0.0322251632518157
1726,-0.0322251632518157
1727,-0.0322251632518157
1728,-0.0322251632518157
1729,-0.0322251632518157
1730,-0.0322251632518157
1731,-0.0322251632518157
1732,-0.0322251632518157
1733,-0.0322251632518157
1734,-0.0322251632518157
1735,-0.0322251632518157
1736,-0.0322251632518157
1737,-0.0322251632518157
1738,-0.0322251632518157
1739,-0.0322251632518157
1740,-0.0322251632518157
1741,-0.0322251632518157
1742,-0.0322251632518157
1743,-0.0322251632518157
1744,-0.0322251632518157
1745,-0.0322251632518157
1746,-0.0322251632518157
1747,-0.0322251632518157
1748,-0.0322251632518157
1749,-0.0322251632518157
1750,-0.0322251632518157
1751,-0.0322251632518157
1752,-0.0322251632518157
1753,-0.0322251632518157
1754,-0.0322251632518157
1755,-0.0322251632518157
1756,-0.0322251632518157
1757,-0.0322251632518157
1758,-0.0322251632518157
1759,-0.0322251632518157
1760,-0.0322251632518157
1761,-0.0322251632518157
1762,-0.0322251632518157
1763,-0.0322251632518157
1764,-0.0322251632518157
1765,-0.0322251632518157
1766,-0.0322251632518157
1767,-0.0322251632518157
1768,-0.0322251632518157
1769,-0.0322251632518157
1770,-0.0322251632518157
1771,-0.0322251632518157
1772,-0.0322251632518157
1773,-0.0322251632518157
1774,-0.0322251632518157
1775,-0.0322251632518157
1776,-0.0322251632518157
1777,-0.0322251632518157
1778,-0.0322251632518157
1779,-0.0322251632518157
1780,-0.0322251632518157
1781,-0.0322251632518157
1782,-0.0322251632518157
1783,-0.0322251632518157
1784,-0.0322251632518157
1785,-0.0322251632518157
1786,-0.0322251632518157
1787,-0.0322251632518157
1788,-0.0322251632518157
1789,-0.0322251632518157
1790,-0.0322251632518157
1791,-0.0322251632518157
1792,-0.0322251632518157
1793,-0.0322251632518157
1794,-0.0322251632518157
1795,-0.0322251632518157
1796,-0.0322251632518157
1797,-0.0322251632518157
1798,-0.0322251632518157
1799,-0.0322251632518157
1800,-0.0322251632518157
1801,-0.0322251632518157
1802,-0.0322251632518157
1803,-0.0322251632518157
1804,-0.0322251632518157
1805,-0.0322251632518157
1806,-0.0322251632518157
1807,-0.0322251632518157
1808,-0.0322251632518157
1809,-0.0322251632518157
1810,-0.0322251632518157
1811,-0.0322251632518157
1812,-0.0322251632518157
1813,-0.0322251632518157
1814,-0.0322251632518157
1815,-0.0322251632518157
1816,-0.0322251632518157
1817,-0.0322251632518157
1818,-0.0322251632518157
1819,-0.0322251632518157
1820,-0.0322251632518157
1821,-0.0322251632518157
1822,-0.0322251632518157
1823,-0.0322251632518157
1824,-0.0322251632518157
1825,-0.0322251632518157
1826,-0.0322251632518157
1827,-0.0322251632518157
1828,-0.0322251632518157
1829,-0.0322251632518157
1830,-0.0322251632518157
1831,-0.0322251632518157
1832,-0.0322251632518157
1833,-0.0322251632518157
