"time","anomaly"
811,0.631974491773317
812,0.338742831700799
813,0.237954698155988
814,0.444085093250502
815,0.325711143168666
816,0.1799635364218
817,0.366676222359489
818,0.359357702982114
819,0.16557640416941
820,0.282346811658373
821,0.369944317821326
822,0.181468366613634
823,0.206106172454641
824,0.352152039588948
825,0.214286094702343
826,0.151074728755087
827,0.309300493966231
828,0.248727210198164
829,0.123782367295102
830,0.251100331184394
831,0.271566799094526
832,0.123328054637433
833,0.190302198182159
834,0.274684286750197
835,0.142544302922734
836,0.139025092920392
837,0.256403590690408
838,0.170598493307051
839,0.105733508726069
840,0.221029244589381
841,0.19618245528254
842,0.0935424314475971
843,0.176933645629507
844,0.210404928161991
845,0.100103563740593
846,0.133870470808969
847,0.208693648620825
848,0.118892507313709
849,0.100296102749927
850,0.191356035253012
851,0.141385858934547
852,0.0813757033064225
853,0.162833340063203
854,0.159459415097269
855,0.0780879872262248
856,0.130009265959836
857,0.167371026836203
858,0.087510018754512
859,0.100125750400922
860,0.162880817924167
861,0.104053960015073
862,0.0788851112566518
863,0.147338892781993
864,0.121216873675977
865,0.0691941433318423
866,0.124854449121903
867,0.133332776067578
868,0.0707831445428195
869,0.100877701833426
870,0.136883013256953
871,0.0806806543963165
872,0.0806309201176912
873,0.131091444291171
874,0.0943106448665077
875,0.0678054920933247
876,0.117748061962111
877,0.106852156236755
878,0.0638195735776652
879,0.10040742985244
880,0.114482476526822
881,0.0677501137935255
882,0.0832472469703657
883,0.115204468024268
884,0.0768673446623794
885,0.0699207260835453
886,0.109103435194791
887,0.0875568297758925
888,0.0626939986889284
889,0.098043738062125
890,0.0963444487030168
891,0.0620491815384806
892,0.0849558255238151
893,0.10075121739456
894,0.0667920361086702
895,0.0729481517438356
896,0.0997839741588543
897,0.0745702995733675
898,0.0644918198489443
899,0.0939857403210184
900,0.0826172226064474
901,0.0608746779221911
902,0.0850910812973828
903,0.0885023337319086
904,0.0620274262598152
905,0.0754257963940937
906,0.0906984002806293
907,0.0667165994064119
908,0.0672365926824993
909,0.0888453009874027
